 13.0, 63.0,0.6666666666666667,118.0,108.0,  3.0,0.4152542372881356,0.4074074074074074
 74.0,103.0,  0.5,156.0,140.0,  2.0,0.5128205128205128,0.5142857142857142
 31.0,237.0,  0.0,166.0,232.0,  3.0,0.4397590361445783,0.6810344827586207
 77.0, 59.0,  0.0,  6.0, 18.0,  2.0,0.3333333333333333,  0.5
 14.0, 70.0,  0.5, 92.0, 31.0,  1.0,0.5978260869565217,0.3225806451612903
180.0, 54.0,  0.5, 36.0,214.0,  1.0,0.4166666666666667,0.5327102803738317
 16.0,193.0,  0.5,535.0, 88.0,  1.0,0.8429906542056075,0.6363636363636364
 47.0, 17.0,  1.0, 57.0,508.0,  2.0,0.49122807017543857,0.6456692913385826
102.0, 40.0,0.33333333333333337, 25.0,216.0,  3.0, 0.56,0.5185185185185185
 45.0,119.0,0.19999999999999996,409.0,225.0,  5.0,0.5525672371638142,0.4533333333333333
 22.0,141.0,  0.0,217.0,352.0,  2.0,0.5207373271889401,0.5965909090909091
 12.0,  7.0,0.125,353.0,508.0,  8.0,0.56657223796034,0.7539370078740157
 69.0, 79.0,  0.5, 67.0, 46.0,  1.0,0.3880597014925373,0.391304347826087
  2.0, 26.0,  1.0,507.0,393.0,  7.0,0.7652859960552268,0.5241730279898219
 17.0, 64.0, 0.75,508.0,401.0, 12.0,0.7539370078740157,0.6359102244389028
 50.0, 55.0,0.6666666666666667,188.0, 81.0,  3.0,0.42021276595744683,0.3950617283950617
 60.0,117.0,  0.5,191.0,229.0,  1.0,0.5497382198952879,0.3930131004366812
174.0,270.0,  0.5,  5.0,  2.0,  1.0,  0.0,  0.5
 53.0, 23.0,  0.5, 41.0,113.0,  1.0,0.4146341463414634,0.6371681415929203
 45.0,  4.0,  0.0, 75.0,348.0,  2.0, 0.56,0.6379310344827587
 74.0,  8.0,  0.0,215.0,474.0,  2.0,0.386046511627907,0.6392405063291139
 54.0,114.0,  0.5, 12.0, 33.0,  1.0, 0.25,0.42424242424242425
 63.0, 18.0,  0.0,128.0,269.0,  3.0,0.3359375,0.6505576208178439
 46.0, 91.0,  0.5, 75.0,122.0,  1.0, 0.56,0.3770491803278688
 38.0,  9.0, 0.25,216.0,201.0,  4.0,0.5231481481481481,0.6915422885572139
 71.0, 11.0,  0.5, 17.0,310.0,  1.0,0.17647058823529413,0.5129032258064516
  7.0, 62.0,0.8888888888888888,508.0,286.0,  9.0,0.7539370078740157,0.48951048951048953
 31.0, 87.0,  1.0,190.0, 36.0,  2.0,0.5368421052631579,0.3055555555555556
 81.0,101.0,  0.5, 92.0, 15.0,  1.0,0.42391304347826086,  0.2
 14.0, 13.0,0.32258064516129037,466.0,535.0, 31.0,0.7875536480686696,0.8429906542056075
162.0,110.0,  0.6,307.0,268.0,  5.0,0.48859934853420195,0.43283582089552236
  7.0, 63.0,0.3333333333333333, 53.0, 37.0,  3.0,0.7358490566037735,0.5945945945945946
116.0, 62.0,  0.5, 92.0, 93.0,  1.0,0.42391304347826086,0.43010752688172044
 96.0,227.0,  1.0,  8.0,  3.0,  2.0, 0.25,0.3333333333333333
142.0,  7.0,  0.5,  6.0,242.0,  1.0,  0.0,0.6074380165289256
 12.0,  2.0,0.2857142857142857,312.0,209.0, 14.0,0.6217948717948718,0.8038277511961722
 67.0, 90.0, 0.75,353.0,365.0,  4.0,0.56657223796034,0.7150684931506849
 58.0, 49.0,  0.5, 74.0, 38.0,  2.0,0.3918918918918919,0.21052631578947367
 43.0,117.0,  0.5,171.0, 98.0,  2.0,0.4152046783625731,0.35714285714285715
 22.0, 47.0,0.6666666666666667,201.0,121.0,  6.0,0.6915422885572139,0.5537190082644629
 32.0, 30.0,0.6666666666666666,217.0,138.0,  6.0,0.5207373271889401,0.45652173913043476
 80.0,215.0,  0.5,128.0,  3.0,  1.0,0.3359375,  0.0
 13.0, 92.0,  1.0, 55.0, 41.0,  2.0,0.5818181818181818,0.34146341463414637
 21.0, 90.0,  0.5,292.0, 35.0,  1.0,0.5787671232876712,0.34285714285714286
 96.0,  5.0,  0.5, 15.0,249.0,  1.0,  0.2,0.678714859437751
  9.0, 91.0,  0.5, 97.0,  9.0,  1.0,0.7731958762886598,0.4444444444444444
 48.0, 23.0,0.4444444444444444,329.0,402.0,  9.0,0.6231003039513677,0.6990049751243781
 95.0, 36.0,0.6666666666666667,160.0,227.0,  3.0,0.4875,0.5198237885462555
 48.0, 57.0,  0.5, 11.0, 16.0,  1.0,0.18181818181818182, 0.25
 54.0, 71.0,  0.5,111.0,127.0,  2.0,0.42342342342342343,0.3858267716535433
 35.0,107.0,  0.0,216.0, 93.0,  2.0,0.5185185185185185,0.43010752688172044
105.0, 56.0,  0.5,102.0,108.0,  1.0,0.35294117647058826,0.46296296296296297
198.0,  5.0,0.33333333333333337, 25.0, 11.0,  3.0,  0.4,0.6363636363636364
 84.0, 13.0,  0.0,197.0,249.0,  2.0,0.5177664974619289,0.678714859437751
 15.0, 40.0,  0.5,330.0, 83.0,  2.0,0.6484848484848484,0.25301204819277107
586.0, 96.0,  0.5, 17.0, 31.0,  1.0,0.17647058823529413,0.5806451612903226
 64.0,  3.0,  0.5, 75.0,119.0,  1.0,0.5733333333333334,0.6134453781512605
 34.0,  7.0,0.4285714285714286,437.0,257.0,  7.0,0.5080091533180778,0.642023346303502
 52.0,132.0,  0.5,107.0, 54.0,  1.0,0.45794392523364486,0.35185185185185186
 25.0, 84.0,0.6666666666666667, 73.0, 56.0,  3.0,0.4246575342465753,0.375
 74.0,101.0,  0.5,181.0, 28.0,  2.0,0.5082872928176796,0.35714285714285715
103.0,146.0,  0.5,355.0, 11.0,  2.0,0.532394366197183,0.09090909090909091
  4.0, 42.0,0.5714285714285714,107.0, 82.0,  7.0,0.8317757009345794,0.5975609756097561
 87.0, 66.0,  0.0,155.0,183.0,  3.0,  0.6,0.6010928961748634
102.0,131.0,  0.5,129.0, 77.0,  1.0,0.4496124031007752,0.3246753246753247
 70.0, 27.0,  0.0, 96.0,109.0,  2.0,0.5625,0.5779816513761468
108.0,1071.0,  0.5, 68.0,  2.0,  1.0,0.6029411764705882,  0.0
 33.0, 61.0,  0.5,311.0, 13.0,  1.0,0.5273311897106109,0.23076923076923078
 29.0,406.0,  1.0,194.0,  6.0,  2.0,0.6082474226804123,0.3333333333333333
 37.0, 62.0, 0.25,307.0,239.0,  4.0,0.48859934853420195,0.6150627615062761
 63.0, 46.0,  0.0,213.0, 80.0,  2.0,0.431924882629108,  0.4
202.0,114.0,  1.0, 80.0, 98.0,  2.0,0.4625,0.35714285714285715
  8.0,  1.0,0.11111111111111116,348.0,507.0, 18.0,0.6379310344827587,0.7652859960552268
 17.0, 19.0,0.6774193548387096,535.0,466.0, 31.0,0.8429906542056075,0.7875536480686696
 43.0, 84.0,  0.5,167.0, 55.0,  2.0,0.46706586826347307,0.32727272727272727
 38.0, 28.0,  0.5,101.0,102.0,  1.0,0.43564356435643564,0.46078431372549017
 23.0, 16.0,  0.0,170.0, 39.0,  2.0,0.5764705882352941,0.5384615384615384
 35.0, 60.0,  0.5,345.0,111.0,  2.0,0.5768115942028985,0.44144144144144143
  3.0, 44.0,  0.5,140.0,172.0,  6.0,0.5928571428571429,0.5406976744186046
  5.0,174.0,  0.5, 16.0,  3.0,  1.0,0.6875,0.3333333333333333
 69.0, 13.0,  0.5,238.0,249.0,  1.0,0.6722689075630253,0.678714859437751
  2.0, 69.0,  0.5,157.0, 20.0,  1.0,0.89171974522293,  0.5
315.0, 34.0,  0.5,109.0,116.0,  1.0,0.5779816513761468,0.31896551724137934
 20.0, 59.0,  1.0,183.0, 90.0,  2.0,0.6010928961748634,0.45555555555555555
  2.0, 12.0,0.9166666666666666,107.0, 57.0, 12.0,0.8317757009345794,0.7192982456140351
 44.0, 63.0,  0.5, 37.0, 20.0,  1.0,0.5945945945945946,  0.6
 33.0,  4.0,  0.0, 68.0,218.0,  2.0,0.6029411764705882,0.5963302752293578
 55.0,146.0,  0.5,  8.0,  9.0,  1.0,0.375,0.5555555555555556
 34.0, 66.0,  0.5,116.0, 45.0,  1.0,0.43103448275862066,0.35555555555555557
102.0, 66.0,  0.5, 52.0, 38.0,  1.0,0.5384615384615384,0.47368421052631576
 95.0, 73.0,  0.5,127.0,312.0,  1.0,0.3858267716535433,0.6217948717948718
 59.0, 16.0,  0.5,194.0,249.0,  4.0,0.6082474226804123,0.678714859437751
 85.0, 84.0,  0.5,203.0,142.0,  2.0,0.43349753694581283,0.4014084507042254
 26.0, 21.0,  0.5,361.0,163.0,  4.0,0.6177285318559557,0.6073619631901841
 35.0, 99.0,  0.5,227.0, 51.0,  2.0,0.5198237885462555,0.3333333333333333
 34.0, 19.0,0.19999999999999996,212.0,386.0,  5.0,0.46226415094339623,0.5958549222797928
 58.0,109.0,  0.0,105.0,119.0,  2.0,0.42857142857142855,0.46218487394957986
260.0,308.0,  0.5, 17.0, 20.0,  1.0,0.17647058823529413,  0.5
  8.0, 10.0,  0.5,350.0,259.0,  8.0,0.6114285714285714,0.640926640926641
 94.0,123.0,  0.5, 42.0,142.0,  1.0,0.19047619047619047,0.4014084507042254
 27.0, 91.0,  0.5,269.0, 32.0,  1.0,0.6505576208178439,0.21875
  5.0, 23.0,  0.8,211.0,103.0,  5.0,0.6492890995260664,0.6213592233009708
 66.0,  4.0,0.6666666666666666, 60.0,402.0,  3.0,0.36666666666666664,0.6990049751243781
 72.0, 51.0,  0.5,102.0,396.0,  6.0,0.35294117647058826,0.5934343434343434
102.0, 40.0,  0.5, 10.0,292.0,  1.0,  0.1,0.4554794520547945
 78.0, 54.0,  0.5,124.0, 18.0,  1.0,0.5564516129032258,0.2222222222222222
113.0, 59.0,  0.5,112.0,216.0,  1.0,0.5625,0.5694444444444444
 28.0, 78.0,  0.5,353.0, 65.0,  1.0,0.56657223796034,0.3384615384615385
 44.0, 12.0,  1.0, 47.0, 42.0,  3.0,0.574468085106383,0.7380952380952381
105.0, 19.0,  0.6,239.0,348.0,  5.0,0.6150627615062761,0.6379310344827587
 10.0, 38.0,  1.0,132.0,112.0,  3.0,0.6363636363636364,0.5625
 16.0, 34.0,0.5833333333333334,269.0,262.0, 12.0,0.6988847583643123,0.7061068702290076
122.0, 67.0,  0.5, 31.0, 40.0,  1.0,0.4838709677419355,0.475
 23.0,209.0,  0.5,272.0, 13.0,  1.0,0.5735294117647058,0.38461538461538464
 95.0, 42.0,  1.0,279.0,201.0,  6.0,0.6308243727598566,0.6915422885572139
 49.0,  9.0,  0.0, 97.0,238.0,  2.0,0.7731958762886598,0.6722689075630253
261.0,  6.0,  0.0,  7.0,402.0,  2.0,0.14285714285714285,0.6990049751243781
 88.0, 44.0,  0.0, 84.0,277.0,  4.0,0.40476190476190477,0.5523465703971119
131.0, 23.0,  0.5, 22.0,474.0,  1.0,0.36363636363636365,0.6392405063291139
 90.0, 30.0,  0.5, 48.0,216.0,  1.0,0.3958333333333333,0.5185185185185185
 25.0,127.0,  0.5,185.0,  6.0,  1.0,0.6378378378378379,0.3333333333333333
 21.0, 57.0,  1.0,320.0,109.0,  2.0,0.675,0.5412844036697247
 64.0,117.0,  0.5, 36.0, 13.0,  1.0,0.4722222222222222,0.38461538461538464
101.0, 52.0,  0.0,193.0, 59.0,  3.0,0.42487046632124353,0.13559322033898305
 10.0, 49.0,  0.5, 21.0, 20.0, 12.0,0.42857142857142855, 0.45
 12.0, 25.0, 0.25, 57.0, 99.0,  4.0,0.7192982456140351,0.6565656565656566
 83.0,  2.0,  0.5,144.0, 62.0,  1.0,0.5694444444444444,0.5806451612903226
 12.0,155.0,  1.0,201.0, 92.0,  3.0,0.6915422885572139,0.42391304347826086
  5.0,  1.0,0.3157894736842105,102.0,209.0, 19.0,0.6176470588235294,0.8038277511961722
 21.0,125.0,  1.0,401.0,119.0,  3.0,0.6359102244389028,0.46218487394957986
 71.0,200.0,  1.0,393.0,128.0,  3.0,0.5241730279898219,0.390625
129.0,283.0,  0.5, 65.0, 38.0,  4.0,0.47692307692307695,0.5263157894736842
 69.0,112.0,  0.5,203.0, 56.0,  1.0,0.43349753694581283,  0.5
 85.0, 94.0,  0.5, 57.0, 43.0,  1.0,0.38596491228070173,0.4186046511627907
122.0,227.0,  0.5, 46.0,  5.0,  1.0,0.30434782608695654,  0.0
  3.0, 35.0, 0.75,535.0,169.0,  4.0,0.8429906542056075,0.5739644970414202
137.0,111.0,  0.5,  6.0,  2.0,  1.0,  0.5,  0.5
 79.0,306.0,  0.5,231.0,  8.0,  1.0,0.47186147186147187,0.125
 12.0,120.0,  0.5, 68.0,200.0,  1.0,0.5882352941176471, 0.51
 97.0,144.0,  0.0, 45.0, 14.0,  2.0,0.4888888888888889,  0.5
254.0,270.0,0.6666666666666666, 86.0, 40.0,  3.0,0.5116279069767442,0.425
 36.0,392.0,  0.5,286.0, 89.0,  1.0,0.48951048951048953,0.4157303370786517
 26.0, 16.0,  0.0, 57.0, 82.0,  2.0,0.6842105263157895,0.5975609756097561
 41.0, 22.0,  0.0, 63.0,104.0,  4.0,0.49206349206349204,0.5096153846153846
 43.0, 24.0,  0.5, 76.0,105.0,  4.0,0.40789473684210525,0.580952380952381
117.0,  4.0,  0.5, 22.0,259.0,  1.0,0.4090909090909091,0.640926640926641
 86.0,  5.0,  0.5,158.0, 79.0,  4.0,0.5189873417721519,0.620253164556962
  1.0, 51.0,0.8823529411764706,721.0,426.0, 17.0,0.8460471567267683,0.6220657276995305
 34.0,  9.0,0.7142857142857143,340.0,223.0,  7.0,0.5441176470588235,0.5560538116591929
 81.0,785.0,  0.5, 55.0,  1.0,  1.0,0.38181818181818183,  0.0
  1.0, 23.0,  1.0,535.0,109.0,  2.0,0.8429906542056075,0.5779816513761468
 21.0,132.0, 0.75,353.0, 64.0,  4.0,0.56657223796034,0.421875
  7.0, 76.0,  0.5,140.0, 38.0,  1.0,0.5928571428571429,0.4473684210526316
 17.0, 50.0,  0.5,352.0,128.0,  1.0,0.5965909090909091,0.3359375
 59.0, 36.0,0.6666666666666666,172.0, 65.0,  3.0,0.5406976744186046,0.35384615384615387
 97.0, 90.0,  0.5, 85.0,268.0,  1.0,0.3764705882352941,0.43283582089552236
 39.0,116.0,  0.5, 97.0, 24.0,  1.0,0.32989690721649484,0.3333333333333333
 53.0, 17.0,  0.0,116.0,365.0,  3.0,0.603448275862069,0.7150684931506849
 34.0,  6.0,  0.5,310.0,211.0,  2.0,0.5129032258064516,0.6492890995260664
166.0, 44.0,  0.5,  1.0, 24.0,  1.0,  0.0,0.5416666666666666
 80.0, 40.0,  0.0,109.0,203.0,  2.0,0.41284403669724773,0.43349753694581283
 74.0,  1.0,  0.0, 40.0,507.0,  2.0,  0.4,0.7652859960552268
 32.0,126.0,  0.0, 79.0, 60.0,  2.0,0.27848101265822783,0.36666666666666664
  5.0, 25.0,  0.5, 26.0, 27.0,  1.0,0.6538461538461539,0.6666666666666666
 42.0,118.0,  1.0, 43.0, 38.0,  3.0,0.6046511627906976,0.5263157894736842
 16.0, 63.0,0.6666666666666666, 49.0, 17.0,  3.0,0.4897959183673469,0.47058823529411764
 20.0, 48.0,0.4444444444444444,190.0,216.0,  9.0,0.631578947368421,0.5185185185185185
 81.0, 75.0,  0.5, 98.0, 42.0,  2.0,0.35714285714285715,0.42857142857142855
115.0, 27.0,  0.0, 82.0,409.0,  3.0,0.3902439024390244,0.5525672371638142
 23.0, 40.0,  1.0, 77.0,312.0,  3.0,0.5194805194805194,0.6217948717948718
 17.0, 43.0,  1.0,365.0,188.0,  4.0,0.7150684931506849,0.42021276595744683
 74.0, 65.0,0.6666666666666666, 60.0,107.0,  3.0,0.36666666666666664,0.45794392523364486
 90.0, 65.0,  0.5, 85.0, 48.0,  1.0,0.3764705882352941,0.3541666666666667
283.0, 18.0,  0.0, 39.0,329.0,  2.0,0.38461538461538464,0.6231003039513677
 90.0, 56.0,  0.0,136.0,292.0,  3.0,0.40441176470588236,0.5787671232876712
 56.0, 12.0,  0.0, 26.0,199.0,  2.0,0.34615384615384615,0.6030150753768844
 10.0,166.0,  0.5, 65.0,  1.0,  1.0,0.5846153846153846,  0.0
 36.0, 17.0,0.3333333333333333,201.0,110.0,  3.0,0.6915422885572139,0.6545454545454545
106.0, 13.0,  0.0, 32.0,223.0,  2.0,0.3125,0.5560538116591929
  2.0, 23.0, 0.75,507.0,104.0,  4.0,0.7652859960552268,0.6826923076923077
 52.0, 75.0,  0.5, 51.0,121.0,  1.0,0.35294117647058826,0.5537190082644629
 42.0, 37.0,0.6666666666666666, 33.0, 43.0,  3.0,0.48484848484848486,0.6046511627906976
 51.0, 85.0,  0.8,197.0, 86.0,  5.0,0.5177664974619289,0.38372093023255816
 26.0, 65.0,  0.5, 69.0,128.0,  1.0,0.4927536231884058,0.3359375
 41.0,  7.0,0.33333333333333337,393.0,370.0,  9.0,0.5241730279898219,0.6972972972972973
 47.0, 17.0,  1.0, 47.0, 31.0,  2.0,0.5957446808510638,0.6129032258064516
 14.0,101.0,0.6666666666666666,201.0,390.0,  3.0,0.6915422885572139,0.6538461538461539
237.0, 88.0,  0.5,  3.0,  3.0,  1.0,0.3333333333333333,  0.0
 98.0,258.0,  0.5,275.0,  5.0,  1.0,0.5054545454545455,  0.2
 25.0,479.0,  0.5, 18.0,  4.0,  1.0,0.3333333333333333, 0.25
 45.0, 15.0,0.5555555555555556,216.0,105.0,  9.0,0.5231481481481481,0.580952380952381
  9.0, 28.0,  0.5, 91.0,361.0,  1.0,0.5714285714285714,0.6177285318559557
450.0, 76.0,  0.5,  9.0,227.0,  1.0,0.5555555555555556,0.5198237885462555
 32.0,119.0,  1.0,365.0,116.0,  2.0,0.7150684931506849,0.4051724137931034
  8.0,124.0,  0.5,401.0,135.0,  1.0,0.6359102244389028,0.37037037037037035
  6.0, 38.0,  1.0,402.0, 65.0,  4.0,0.6990049751243781,0.35384615384615387
 10.0, 25.0,0.8571428571428571,370.0,208.0,  7.0,0.6972972972972973,0.4855769230769231
 25.0, 55.0, 0.25,118.0,226.0,  4.0,0.4152542372881356,0.5088495575221239
 69.0, 58.0,  1.0,401.0,259.0,  3.0,0.6359102244389028,0.640926640926641
184.0, 26.0,  1.0,358.0,393.0,  4.0,0.6340782122905028,0.5241730279898219
235.0, 10.0,  0.0, 54.0,208.0,  2.0,0.37037037037037035,0.4855769230769231
 23.0, 14.0, 0.75, 63.0, 25.0,  4.0,0.5714285714285714, 0.52
 68.0, 13.0,0.3333333333333333,158.0,358.0,  9.0,0.47468354430379744,0.6340782122905028
 15.0, 10.0,  0.5, 31.0, 60.0,  8.0,0.6129032258064516, 0.65
319.0, 87.0,  0.5, 18.0,205.0,  1.0,0.4444444444444444,0.5463414634146342
 47.0, 37.0,  0.0,122.0,200.0,  2.0,0.4016393442622951, 0.51
 84.0, 39.0,0.1428571428571429, 72.0, 42.0,  7.0,0.6388888888888888,0.6904761904761905
100.0, 98.0,  0.5,171.0, 39.0,  1.0,0.4152046783625731,0.38461538461538464
 60.0,102.0,  1.0,310.0, 54.0,  2.0,0.5129032258064516,0.37037037037037035
101.0, 29.0,  0.5,277.0, 71.0,  1.0,0.5523465703971119,0.5492957746478874
 64.0, 23.0,  0.0,179.0,185.0,  4.0,0.441340782122905,0.6378378378378379
  4.0, 18.0,  0.5,348.0,177.0,  1.0,0.6379310344827587,0.5141242937853108
 41.0,141.0,  0.5,312.0, 93.0,  1.0,0.6217948717948718,0.43010752688172044
114.0,133.0,  0.5, 36.0, 67.0,  1.0,0.3055555555555556,0.47761194029850745
 36.0, 18.0,  0.5,119.0,437.0,  4.0,0.453781512605042,0.5080091533180778
153.0,100.0,  0.0, 60.0,113.0,  3.0,0.31666666666666665,0.6371681415929203
334.0,  3.0,  0.0,229.0,269.0,  2.0,0.49344978165938863,0.6988847583643123
 51.0, 11.0,0.33333333333333337,279.0,249.0,  6.0,0.6308243727598566,0.678714859437751
 83.0, 88.0,  0.5, 11.0, 92.0,  1.0,0.2727272727272727,0.42391304347826086
113.0, 26.0,  0.5, 22.0,144.0,  1.0,0.36363636363636365,  0.5
 30.0, 40.0,  0.5,143.0, 51.0,  1.0,0.5944055944055944,0.35294117647058826
  7.0,151.0,  0.5, 44.0, 57.0,  1.0,0.6136363636363636,0.38596491228070173
227.0,  2.0,  0.5, 38.0,383.0,  1.0,0.34210526315789475,0.9138381201044387
 35.0, 27.0,0.3333333333333333,227.0,102.0,  3.0,0.5198237885462555,0.4019607843137255
112.0, 76.0,  0.5, 28.0, 45.0,  1.0, 0.25,0.35555555555555557
 99.0, 59.0,  0.5, 35.0, 34.0,  1.0,0.5714285714285714,0.35294117647058826
  2.0, 63.0, 0.75, 83.0, 22.0,  4.0,0.6626506024096386,0.4090909090909091
 41.0, 45.0,  0.5,292.0, 86.0,  1.0,0.5787671232876712,0.4883720930232558
115.0, 84.0,  0.5, 84.0, 14.0,  1.0,0.40476190476190477,0.35714285714285715
 93.0, 18.0,  0.5, 19.0,123.0,  1.0,0.3684210526315789,0.6097560975609756
 80.0,113.0,  1.0, 72.0, 58.0,  2.0,0.4027777777777778,0.41379310344827586
 88.0, 52.0,  1.0,146.0,213.0,  3.0,0.4178082191780822,0.431924882629108
117.0, 31.0,  0.0,268.0,116.0,  2.0,0.43283582089552236,0.603448275862069
 18.0,  9.0,  0.5,368.0,409.0,  8.0,0.5706521739130435,0.5525672371638142
 28.0, 85.0,  1.0,223.0,187.0,  2.0,0.5560538116591929,0.47593582887700536
 24.0, 11.0,  0.4,171.0, 87.0,  5.0,0.5029239766081871,0.6896551724137931
 67.0, 28.0,  0.5,254.0,310.0,  4.0,0.4881889763779528,0.5129032258064516
 49.0,119.0,  0.5, 94.0, 29.0,  1.0,0.6276595744680851,0.3793103448275862
 21.0, 55.0,0.6666666666666666,292.0, 53.0,  3.0,0.5787671232876712,0.33962264150943394
163.0, 39.0,0.5714285714285714,177.0,199.0,  7.0,0.4971751412429379,0.6030150753768844
 15.0,101.0,0.6666666666666666,116.0, 87.0,  3.0,0.603448275862069,0.5517241379310345
 67.0, 16.0,  0.5,105.0,353.0,  1.0,0.3523809523809524,0.56657223796034
 43.0, 15.0,  0.5,307.0,474.0, 10.0,0.48859934853420195,0.6392405063291139
 67.0, 20.0,0.375,229.0,259.0,  8.0,0.49344978165938863,0.5598455598455598
  5.0, 12.0,  1.0,383.0,390.0, 15.0,0.9138381201044387,0.6538461538461539
  5.0, 38.0,0.8571428571428571,232.0,311.0,  7.0,0.6810344827586207,0.5273311897106109
 69.0,110.0,  0.5, 71.0, 46.0,  1.0,0.5492957746478874,0.3695652173913043
 48.0, 31.0,  0.0,163.0, 88.0,  3.0,0.6073619631901841,0.4431818181818182
264.0, 62.0,  0.5, 14.0, 28.0,  1.0,0.2857142857142857,0.5714285714285714
 99.0,241.0,  0.5, 64.0,  6.0,  1.0,0.484375,0.3333333333333333
 46.0, 21.0,  0.5,144.0, 79.0,  1.0,  0.5,0.6835443037974683
 23.0, 10.0,  0.0,272.0,508.0,  2.0,0.5735294117647058,0.6456692913385826
163.0, 26.0,0.3333333333333333, 17.0,  8.0,  3.0,0.5882352941176471, 0.25
 83.0, 79.0,  0.6,268.0,247.0,  5.0,0.43283582089552236,0.5182186234817814
 18.0, 61.0,  0.5,102.0,170.0,  1.0,0.6176470588235294,0.5764705882352941
 33.0, 51.0,  0.5,186.0,213.0,  1.0,0.5376344086021505,0.431924882629108
 77.0, 34.0, 0.25,104.0,199.0,  4.0,0.46153846153846156,0.5376884422110553
 20.0, 64.0,  1.0, 36.0, 77.0,  2.0,0.6111111111111112,0.38961038961038963
 86.0, 61.0, 0.25, 48.0,227.0,  4.0,0.3958333333333333,0.5198237885462555
 25.0, 40.0,  0.5,105.0, 50.0,  2.0,  0.4, 0.42
  1.0,  5.0,0.5333333333333333,535.0,507.0, 45.0,0.8429906542056075,0.7652859960552268
152.0, 35.0,  0.8, 91.0,101.0,  5.0,0.5714285714285714,0.44554455445544555
 45.0, 57.0,  0.5,259.0, 43.0,  4.0,0.640926640926641,0.46511627906976744
 58.0, 18.0,  0.0,215.0,426.0,  2.0,0.386046511627907,0.6220657276995305
 18.0, 50.0,  1.0, 89.0, 57.0,  2.0,0.6179775280898876,0.38596491228070173
115.0,  8.0,  0.5,  5.0, 53.0,  1.0,  0.6,0.7358490566037735
100.0, 69.0,  0.5, 44.0, 71.0,  1.0,0.2727272727272727,0.5492957746478874
240.0, 46.0,  0.5,  1.0,117.0,  1.0,  0.0,0.5384615384615384
100.0,  2.0,0.3333333333333333, 17.0, 74.0,  3.0,0.4117647058823529,0.7837837837837838
 67.0, 69.0,0.8571428571428571,721.0,350.0, 14.0,0.8460471567267683,0.6114285714285714
 37.0,359.0,  0.5, 77.0, 84.0,  1.0,0.3246753246753247,0.42857142857142855
 55.0, 28.0,  0.0, 18.0, 76.0,  2.0,0.16666666666666666,0.5657894736842105
 61.0, 23.0,0.33333333333333337,307.0,272.0,  3.0,0.48859934853420195,0.5735294117647058
 82.0,276.0,  0.5, 32.0,191.0,  1.0,0.3125,0.5497382198952879
 36.0, 44.0,  0.0, 45.0,105.0,  3.0,0.35555555555555557,0.580952380952381
 74.0, 26.0,  0.0, 83.0,393.0,  5.0,0.3614457831325301,0.5241730279898219
 38.0,161.0,  1.0,212.0, 84.0,  3.0,0.46226415094339623,0.35714285714285715
 54.0, 86.0,  0.0,197.0,199.0,  6.0,0.5177664974619289,0.6030150753768844
 43.0, 36.0,  0.0,213.0,212.0,  4.0,0.431924882629108,0.46226415094339623
 10.0, 20.0,  0.5, 43.0, 26.0,  1.0,0.7906976744186046,  0.5
  4.0, 32.0,0.8571428571428571,148.0, 64.0,  7.0,0.7162162162162162,0.453125
 81.0,109.0,  0.5, 41.0,  5.0,  1.0,0.3902439024390244,  0.0
366.0,105.0,  0.0, 21.0,389.0,  2.0,0.2857142857142857,0.5347043701799485
135.0,101.0,  0.5,171.0,352.0,  1.0,0.4152046783625731,0.5965909090909091
191.0, 17.0,  0.5, 33.0, 53.0,  1.0,0.3939393939393939,0.5283018867924528
 15.0,112.0, 0.75,183.0, 69.0,  4.0,0.6010928961748634,0.36231884057971014
304.0, 39.0,  0.5,  2.0,292.0,  1.0,  0.0,0.5787671232876712
 39.0,109.0,  0.8,216.0,200.0,  5.0,0.5694444444444444, 0.51
 42.0, 62.0,0.6666666666666666,117.0, 71.0,  3.0,0.5384615384615384,0.5070422535211268
154.0, 18.0,  0.0, 97.0,426.0,  3.0,0.32989690721649484,0.6220657276995305
 63.0, 96.0,  0.5,269.0,172.0,  2.0,0.6505576208178439,0.46511627906976744
 75.0, 20.0,  0.4,128.0,284.0,  5.0,0.3359375,0.5845070422535211
 26.0, 73.0,  0.5,127.0,218.0,  1.0,0.3858267716535433,0.5871559633027523
 86.0, 85.0,  0.5, 40.0, 38.0,  1.0,0.425,0.4473684210526316
 83.0, 71.0,  0.5, 53.0, 87.0,  1.0,0.3584905660377358,0.5057471264367817
 68.0,163.0,  0.5, 16.0,  4.0,  1.0,0.4375, 0.25
 68.0,  5.0,  0.0, 14.0, 54.0,  6.0,0.21428571428571427,0.6666666666666666
 19.0, 56.0,0.6666666666666666,129.0,188.0,  3.0,0.5581395348837209,0.42021276595744683
 21.0, 50.0,  0.7,348.0,292.0, 10.0,0.6379310344827587,0.4554794520547945
 74.0, 14.0,  0.0,129.0,284.0,  2.0,0.4496124031007752,0.5845070422535211
 99.0,130.0,  0.5, 36.0, 15.0,  1.0,0.3055555555555556,  0.2
 15.0, 49.0,  1.0, 17.0, 14.0,  3.0,0.5882352941176471,0.21428571428571427
 24.0, 53.0,0.6666666666666667,345.0, 48.0,  3.0,0.5217391304347826,0.3958333333333333
  2.0, 16.0,  0.9, 74.0, 82.0, 10.0,0.7837837837837838,0.5975609756097561
